"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"ArmorHorse_BlackHandBardingSaddleAdorned_Temper","706EB2:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_MinstrelsSaddleAdorned_Recipe_Disabled","70694B:Craftable Horse Barding.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"ArmorHorse_BigGameSaddleAdorned_Recipe","70694C:Craftable Horse Barding.esp","1","2","CraftingForge"
"ArmorHorse_HuntersSaddleAdorned_Recipe","70694D:Craftable Horse Barding.esp","1","2","CraftingForge"
"ArmorHorse_KnightsSaddleAdorned_Recipe","70694E:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_ImperialBardingSaddle_Recipe","707428:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_StormcloakBardingSaddle_Recipe","70742A:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_ImperialBardingSaddleAdorned_Recipe","707429:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_ImperialBardingSaddle_Temper","707428:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_StormcloakBardingSaddle_Temper","70742A:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_StormcloakBardingSaddleAdorned_Temper","70742B:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_StormcloakBardingSaddleAdorned_Recipe","70742B:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_ImperialBardingSaddleAdorned_Temper","707429:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_DawnguardBardingSaddleAdorned_Recipe","707434:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_DawnguardBardingSaddle_Recipe","700D69:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_MinstrelsSaddle_Recipe","700D67:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_BigGameSaddle_Recipe","700D68:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_HuntersSaddle_Recipe","700D6D:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_KnightsSaddle_Recipe","700D6A:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_TravelersSaddle_Recipe","700D6B:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_DawnguardBardingSaddle_Temper","700D69:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_DawnguardBardingSaddleAdorned_Temper","707434:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_FurSaddle_Recipe","060797:Skyrim.esm","1","4","CraftingForge"
"ArmorHorse_ShadowmereSaddle_Recipe","109C3D:Skyrim.esm","1","3","CraftingForge"
"ArmorHorse_ImperialSaddle_Recipe","040975:Skyrim.esm","1","3","CraftingForge"
"ArmorHorse_LeatherBardingSaddle_Recipe","71509E:Craftable Horse Barding.esp","1","3","CraftingForge"
"ArmorHorse_NordicBardingSaddle_Recipe","71509F:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DwarvenBardingSaddle_Recipe","7150A0:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_EbonyBardingSaddle_Recipe","71560C:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DaedricBardingSaddle_Recipe","7150A1:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_DragonboneBardingSaddle_Recipe","7150A2:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_ElvenBardingSaddleAmber_Recipe","715610:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_ElvenBardingSaddleDusk_Recipe","715611:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DivineAegisBardingSaddle_Recipe","715615:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_FrostAegisBardingSaddle_Recipe","715B7E:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_LeatherBardingSaddle_Temper","71509E:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_NordicBardingSaddle_Temper","71509F:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_DwarvenBardingSaddle_Temper","7150A0:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_EbonyBardingSaddle_Temper","71560C:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_DaedricBardingSaddle_Temper","7150A1:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_ElvenBardingSaddleDusk_Temper","715611:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_ElvenBardingSaddleAmber_Temper","715610:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_FrostAegisBardingSaddle_Temper","715B7E:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_DivineAegisBardingSaddle_Temper","715615:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_DragonboneBardingSaddle_Temper","7150A2:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_BigGameSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_BlackHandBardingSaddleAdorned_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"ArmorHorse_DawnguardBardingSaddleAdorned_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"SBBathWashwaterCraftingRecipeRedFlower_Disabled","113434:Keep It Clean.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"DLC2RecipeArmorNordicHeavyCuirassSleevelessBrownSimple_AMB_Disabled","36B15A:aMidianBorn_ContentAddon.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditHelmetFurPlate_CCO_Disabled","06F39E:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"UDBPDLC2TemperClothesSkaalCoat","03910E:Dragonborn.esm","1","1","0E0398:Weapons Armor Clothing & Clutter Fixes.esp"
"RecipeJewelryCircletFurGreyFurPlate_CCO_Disabled","0008DC:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSuppliesTorch_Disabled","Wooden Torch","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_SabreCat_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_DeerPelt_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_DeerHide_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_DeerHide2_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_Goat_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_Cow_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_Fox_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Black_Bear_Disabled","02C261:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Black_Werewolf_Disabled","02C261:Campfire.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_White_SabreCat_Default_Disabled","02C262:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_White_Wolf_Disabled","02C262:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_White_Fox_Disabled","02C262:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Akatosh_Disabled","02D81D:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Arkay_Disabled","02D81E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Mara_Disabled","02D820:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Julianos_Disabled","02D824:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Stendarr_Disabled","02D821:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Talos_Disabled","02D822:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Zenithar_Disabled","02D823:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Dibella_Disabled","02D81F:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Kynareth_Disabled","02D825:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Akatosh_Disabled","02D82F:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Arkay_Disabled","02D830:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Dibella_Disabled","02D831:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Julianos_Disabled","02D832:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Kynareth_Disabled","02D833:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Mara_Disabled","02D834:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Stendarr_Disabled","02D835:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Talos_Disabled","02D836:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Zenithar_Disabled","02D837:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Akatosh_Disabled","02D826:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Arkay_Disabled","02D827:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Dibella_Disabled","02D828:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Julianos_Disabled","02D829:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Kynareth_Disabled","02D82A:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Mara_Disabled","02D82B:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Stendarr_Disabled","02D82C:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Talos_Disabled","02D82D:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Zenithar_Disabled","02D82E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Dragon_Disabled","02F8E8:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Dragon_Disabled","02F8E9:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Dragon_Disabled","02F8EA:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes01_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes02_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes03_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes04_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes05_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes06_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes07_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes08_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes09_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes10_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes11_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes12_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine01_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine02_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine03_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine04_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes13_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes14_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes15_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes16_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes17_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes18_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes19_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes20_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes21_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes24_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes23_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes22_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes25_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes26_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes27_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine05_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine06_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine07_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine08_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine09_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes28_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes29_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes30_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes31_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine10_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes32_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes33_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine11_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes34_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes35_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine12_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine13_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSuppliesTorch02_Disabled","Wooden Torch","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Fragile1_Disabled","032E28:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Fragile2_Disabled","032E2A:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderLinen_Disabled","0468CC:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderMoss_Disabled","0468CD:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderStraw_Disabled","0468CB:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Flickering1_Disabled","03338E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Flickering2_Disabled","03338D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Crackling1_Disabled","033390:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_BeefCooked_Disabled","Cooked Beef","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_ChickenCooked_Disabled","Cooked Chicken Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_GoatCooked_Disabled","Cooked Goat Leg","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_HorkerCooked_Disabled","Cooked Horker Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_HorseCooked_Disabled","Cooked Horse Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_PheasantCooked_Disabled","Cooked Pheasant Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_VenisonCooked_Disabled","Cooked Venison","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Roaring1_Disabled","033392:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderMushroom1_Disabled","0468C2:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Enchanting02_Disabled","Portable Enchanting Supplies","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Enchanting03_Disabled","Portable Enchanting Supplies","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Longbow_Disabled","Wooden Heavy Bow","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Fur_Disabled","03FA9E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Burlap_Disabled","03FA9C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Linen_Disabled","03FA9D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Hide_Disabled","03FA9F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearCaveHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearSnowHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherCowHide_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherDeerHide_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxSnowHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherGoatHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherHorseHide_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherIceWolfHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatSnowHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherStrips_Disabled","Hide Lace","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherWolfHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherDeerHide02_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearWerewolfHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor1_Disabled","0415C3:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor2_Disabled","0415C4:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor3_Disabled","0415C5:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor4_Disabled","0415C2:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurHelm_Disabled","0415C7:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurBracers_Disabled","0415C6:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurShoes_Disabled","0415C1:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurGauntlets_Disabled","0415C9:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_ArrowStone_Disabled","0415D7:Campfire.esm","24","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderLinen_Disabled","0468DA:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderMoss_Disabled","0468D9:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderMushroom_Disabled","0468DB:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderStraw_Disabled","0468DC:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Akatosh_Disabled","04AD67:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Arkay_Disabled","04AD68:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
