"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_ElvenCuirass_Breakdown","Fragment: Calcinium","80","1","CraftingBreakdown"
"Armor_GlassBoots_Breakdown","Fragment: Malachite","40","1","CraftingBreakdown"
"Armor_ElvenCuirassGilded_Breakdown","Fragment: Calcinium","80","1","CraftingBreakdown"
"Armor_OrcishBoots_Breakdown","Fragment: Orichalcum","40","1","CraftingBreakdown"
"Armor_OrcishCuirass_Breakdown","Fragment: Orichalcum","80","1","CraftingBreakdown"
"Armor_ElvenShield_Breakdown","Fragment: Calcinium","60","1","CraftingBreakdown"
"Armor_ElvenHelmet_Breakdown","Fragment: Calcinium","40","1","CraftingBreakdown"
"Armor_OrcishHelmet_Breakdown","Fragment: Orichalcum","40","1","CraftingBreakdown"
"Armor_SteelGreaves_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Armor_OrcishShield_Breakdown","Fragment: Orichalcum","60","1","CraftingBreakdown"
"Armor_GlassCuirass_Breakdown","Fragment: Malachite","80","1","CraftingBreakdown"
"Armor_GlassGauntlets_Breakdown","Fragment: Malachite","20","1","CraftingBreakdown"
"Armor_LeatherBoots_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_IronHeavyShield_Breakdown","Fragment: Iron","60","1","CraftingBreakdown"
"Armor_FurGuardsCuirassFalkreath_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassHjaalmarch_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassTheReach_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassTheRift_BreakdownDUPLICATE001","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassHaafingar_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassThePale_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassWhiterun_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_FurGuardsCuirassWinterhold_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_ScaledCuirass_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_ScaledCuirassHorned_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_StormcloakLightCuirass_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_StormcloakSleevedHeavyCuirass_BreakdownStrips","Leather Strips","10","1","CraftingBreakdown"
"Armor_StormcloakOfficerCuirass_BreakdownStrips","Leather Strips","8","1","CraftingBreakdown"
"Armor_ImperialGeneralCuirass_BreakdownStrips","Leather Strips","12","1","CraftingBreakdown"
"Armor_ImperialStuddedCuirass_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ThievesGuildMastersHood_Breakdown","Leather Strips","6","1","CraftingBreakdown"
"Armor_ThievesGuildMastersGloves_Breakdown","Leather Strips","6","1","CraftingBreakdown"
"Armor_ThievesGuildMastersCuirass_Breakdown","Leather Strips","16","1","CraftingBreakdown"
"Armor_ThievesGuildMastersBoots_Breakdown","Leather Strips","6","1","CraftingBreakdown"
"Armor_ThievesGuildBoots_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildCuirass_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"Armor_ThievesGuildGloves_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildHood_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ShroudedBoots_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ShroudedGloves_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ShroudedCowl_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ShroudedCuirass_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"Armor_ShroudedCowlMaskless_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_VampireBoots_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_VampireGauntlets_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ForswornBoots_Breakdown","Fur Plate","1","1","CraftingBreakdown"
"Armor_ForswornCuirass_Breakdown","Fur Plate","1","1","CraftingBreakdown"
"Armor_ForswornGauntlet_Breakdown","Fur Plate","1","1","CraftingBreakdown"
"Armor_ForswornHeaddress_Breakdown","Fur Plate","1","1","CraftingBreakdown"
"Armor_FurShoes_BreakdownPlate","Fur Plate","1","1","CraftingBreakdown"
"Armor_FurBracers_BreakdownPlate","Fur Plate","1","1","CraftingBreakdown"
"Armor_FurHelmet_BreakdownPlate","Fur Plate","1","1","CraftingBreakdown"
"Armor_VampireHood_Temper","00E6A0:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireHood_Breakdown","Leather Strips","6","1","CraftingBreakdown"
"Armor_LeatherHood_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_VampireLordRobes_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_HelmOfYngolReplica_Temper","0C3FA7:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_HelmOfYngolReplica_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedBoots_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedBoots_Temper","1DFC6A:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedBoots_Recipe","1DFC6A:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildImprovedCuirass_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedCuirass_Temper","1DFC6B:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedCuirass_Recipe","1DFC6B:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildSleevelessCuirass_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"Armor_ThievesGuildSleevelessCuirass_Temper","1DFC6C:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildSleevelessCuirass_Recipe","1DFC6C:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildSleevelessImprovedCuirass_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"Armor_ThievesGuildSleevelessImprovedCuirass_Temper","1DFC6D:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildSleevelessImprovedCuirass_Recipe","1DFC6D:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildImprovedGloves_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedGloves_Temper","1DFC6E:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedGloves_Recipe","1DFC6E:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildImprovedHood_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedHood_Temper","1DFC6F:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedHood_Recipe","1DFC6F:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildMastersSleevelessCuirass_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ThievesGuildMastersSleevelessCuirass_Recipe","1DFC70:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildMastersSleevelessCuirass_Temper","1DFC70:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildBootsImprovedGrey_Recipe","005EFB:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildImprovedBootsGrey_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedSleevelessCuirassGrey_Recipe","005EFC:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildImprovedSleevelessCuirassGrey_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"Armor_ThievesGuildCuirassGrey_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ThievesGuildCuirassGrey_Recipe","1DFC71:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildCuirassGrey_Temper","1DFC71:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedCuirassGrey_Temper","1DFC72:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedCuirassGrey_Recipe","1DFC72:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildImprovedCuirassGrey_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ThievesGuildImprovedGlovesGrey_Recipe","005EFD:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildImprovedGlovesGrey_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildGlovesGrey_Recipe","0E35DC:Skyrim.esm","1","3","CraftingPlayer"
"Armor_ThievesGuildMastersCowl_Recipe","2219F0:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ThievesGuildMastersCowl_Temper","2219F0:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildMastersCowl_Breakdown","Leather Strips","6","1","CraftingBreakdown"
"Armor_ThievesGuildHoodGrey_Recipe","2219EB:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildHoodGrey_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ThievesGuildHoodGrey_Temper","2219EB:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedHoodGrey_Recipe","226AF2:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ThievesGuildImprovedHoodGrey_Temper","226AF2:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedHoodGrey_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_LeatherHood_Recipe","0EE5C0:Skyrim.esm","1","2","CraftingPlayer"
"Armor_LeatherHoodBlack_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_LeatherHoodBlack_Recipe","230D05:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_LeatherHoodBlack_Temper","230D05:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_AmuletOfTalosReplica_Recipe","030026:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_AmuletOfArkayReplica_Recipe","030020:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_AmuletOfMaraReplica_Recipe","030024:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Armor_AmuletOfStendarrReplica_Recipe","030025:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_AmuletOfAkatoshReplica_Recipe","03001F:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_AmuletOfKynarethReplica_Recipe","030023:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_RingOfNamiraReplica_Recipe","08C403:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldNecklace_Breakdown","Fragment: Gold","2","1","CraftingBreakdown"
"Armor_SilverNecklace_Breakdown","Fragment: Silver","2","1","CraftingBreakdown"
"Armor_GoldRing_Breakdown","Fragment: Gold","1","1","CraftingBreakdown"
"Armor_SilverRing_Breakdown","Fragment: Silver","1","1","CraftingBreakdown"
"Armor_GoldCirclet_Breakdown","Fragment: Gold","10","1","CraftingBreakdown"
"Armor_SilverCirclet_Breakdown","Fragment: Silver","10","1","CraftingBreakdown"
"Armor_OrichalcCirclet_Breakdown","Fragment: Orichalcum","10","1","CraftingBreakdown"
"Armor_CopperCirclet_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Armor_SilverSapphireCircletFlawless_Breakdown","Fragment: Silver","10","1","CraftingBreakdown"
"Armor_OrichalcSapphireCirclet_Breakdown","Fragment: Orichalcum","10","1","CraftingBreakdown"
"Armor_GoldEmeraldCircletFlawless_Breakdown","Fragment: Gold","10","1","CraftingBreakdown"
"Armor_CopperOpalCirclet_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Armor_CopperRubyCirclet_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Armor_AncientNordicHeroBoots_Breakdown","Fragment: Corundum","40","1","CraftingBreakdown"
"Armor_AncientNordicHeroCuirass_Breakdown","Fragment: Corundum","80","1","CraftingBreakdown"
"Armor_AncientNordicHeroGauntlets_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Armor_AncientNordicHeroHelmet_Breakdown","Fragment: Corundum","40","1","CraftingBreakdown"
"Armor_ShroudedWornBoots_Recipe","10EB5C:Skyrim.esm","1","3","CraftingPlayer"
"Armor_ShroudedSuppleBoots_Recipe","25449E:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ShroudedSuppleBoots_Temper","25449E:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ShroudedSuppleBoots_Breakdown","Leather Strips","5","1","CraftingBreakdown"
"Armor_ShroudedSuppleGloves_Recipe","2544A2:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ShroudedWornGloves_Recipe","10EB5E:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ShroudedSuppleGloves_Breakdown","Leather Strips","5","1","CraftingBreakdown"
"Armor_ShroudedSuppleGloves_Temper","2544A2:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ShroudedWornCuirass_Recipe","10EB5B:Skyrim.esm","1","3","CraftingPlayer"
"Armor_ShroudedSuppleCuirass_Temper","2544A7:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ShroudedSuppleCuirass_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ShroudedSuppleCuirass_Recipe","2544A7:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ShroudedSuppleCowl_Recipe","2544AD:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingPlayer"
"Armor_ShroudedSuppleCowl_Temper","2544AD:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ShroudedSuppleCowl_Breakdown","Leather Strips","5","1","CraftingBreakdown"
"Armor_ShroudedWornCowl_Recipe","10EB5D:Skyrim.esm","1","3","CraftingPlayer"
"Armor_ShroudedSuppleCowlMaskless_Recipe","2544B1:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ShroudedSuppleCowlMaskless_Breakdown","Leather Strips","5","1","CraftingBreakdown"
"Armor_ShroudedSuppleCowlMaskless_Temper","2544B1:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_ShroudedWornCowlMaskless_Recipe","2544B2:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingPlayer"
"Armor_ShroudedWornCowlMaskless_Breakdown","Leather Strips","4","1","CraftingBreakdown"
"Armor_ShroudedWornCowlMaskless_Temper","2544B2:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingArmorTable"
"Armor_GoldAmberRing_Recipe","3A2B8D:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAquamarineRing_Recipe","3B1EA0:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAquamarineRing_RecipeDUPLICATE001","3B1EA1:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldOnyxRing_Recipe","3B1EA3:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldPeridotRingFlawless_Recipe","3B1EA4:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldPeridotRing_Recipe","3B1EA5:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAmberRing_Recipe","189AD3:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAquamarineRingFlawless_Recipe","189AD6:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAquamarineRing_Recipe","189AD7:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverOnyxRing_Recipe","3B1EBA:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverPeridotRing_Recipe","3B1EBB:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAmberNecklace_Recipe","3EEB15:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverOnyxNecklace_Recipe","3EEB1C:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverPeridotNecklace_Recipe","3EEB1D:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverPeridotNecklaceFlawless_Recipe","3EEB1E:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAmethystNecklace_Recipe","3EEB1A:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAmethystNecklaceFlawless_Recipe","3EEB1B:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAquamarineNecklace_Recipe","3EEB16:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverAquamarineNecklaceFlawless_Recipe","3EEB17:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverRubyNecklace_Recipe","3EEB1F:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverRubyNecklaceFlawless_Recipe","3EEB20:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverDiamondNecklace_Recipe","3EEB18:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverDiamondNecklaceFlawless_Recipe","3EEB19:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAmberNecklace_Recipe","3EEB09:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldOnyxNecklace_Recipe","3EEB10:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldGarnetNecklace_Recipe","3EEB0E:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldGarnetNecklaceFlawless_Recipe","3EEB0F:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldPeridotNecklace_Recipe","3EEB11:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldPeridotNecklaceFlawless_Recipe","3EEB12:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAquamarineNecklace_Recipe","3EEB0A:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAquamarineNecklaceFlawless_Recipe","3EEB0B:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldSapphireNecklace_Recipe","3EEB13:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldSapphireNecklaceFlawless_Recipe","3EEB14:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldEmeraldNecklace_Recipe","3EEB0C:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldEmeraldNecklaceFlawless_Recipe","3EEB0D:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperAmberCirclet_Recipe","3EEB76:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperAmethystCirclet_Recipe","3EEB75:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperAquamarineCirclet_Recipe","3EEB77:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperDiamondCirclet_Recipe","3EEB7B:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperEmeraldCirclet_Recipe","3EEB79:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperGarnetCirclet_Recipe","3EEB78:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperPeridotCirclet_Recipe","3EEB7A:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAmberCirclet_Recipe","3EEB83:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAmethystCirclet_Recipe","3EEB88:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAquamarineCirclet_Recipe","3EEB89:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldDiamondCirclet_Recipe","3EEB8B:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldGarnetCirclet_Recipe","3EEB86:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldOnyxCirclet_Recipe","3EEB85:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldPeridotCirclet_Recipe","3EEB87:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldSapphireCirclet_Recipe","3EEB8A:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_OrichalcAmberCirclet_Recipe","3EEB8D:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_OrichalcAmethystCirclet_Recipe","3EEB91:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_OrichalcAquamarineCirclet_Recipe","3EEB92:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
