"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_DragonplateWolfskinHoodLightTrimmedWhite_Temper","0079F9:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_WolfskinHoodBrown_Recipe","00C56B:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_WolfskinHoodBlack_Recipe","00C56C:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinHoodWhite_Recipe","00C56D:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_WolfskinHoodDarkTrimmedBrown_Recipe","00C56E:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinHoodDarkTrimmedBlack_Recipe","00C56F:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinHoodDarkTrimmedWhite_Recipe","00C570:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinHoodLightTrimmedBrown_Recipe","00C571:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinHoodLightTrimmedBlack_Recipe","00C572:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinHoodLightTrimmedWhite_Recipe","00C573:1nivWICCloaks.esp","1","3","CraftingPlayer"
"1nivRecipeCloakBearClawTrimBrown2_Disabled","00233E:1nivWICCloaks.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeCloakBearClawTrimCave2_Disabled","00233F:1nivWICCloaks.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeCloakBearClawTrimSnow2_Disabled","002340:1nivWICCloaks.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeHoodBearTrimBrown2_Disabled","0038F7:1nivWICCloaks.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeHoodBearTrimCave2_Disabled","0038F8:1nivWICCloaks.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeHoodBearTrimSnow2_Disabled","0038F9:1nivWICCloaks.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_WolfskinCloakOrnateBrown_Recipe","01117D:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinCloakOrnateWhite_Recipe","01117F:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinCloakOrnateBlack_Recipe","01117E:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_LeatherBearskinHoodBrown_Recipe","012C98:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodBlack_Recipe","012C99:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodWhite_Recipe","012C9A:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodOrnateBrown_Recipe","013200:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodOrnateBlack_Recipe","013201:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodOrnateWhite_Recipe","013202:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodTrimmedBrown_Recipe","013203:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodTrimmedBlack_Recipe","013204:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodTrimmedWhite_Recipe","013205:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodBlack_Recipe","013CF4:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodBrown_Recipe","013CF5:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodWhite_Recipe","013CF6:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodDarkTrimmedBlack_Recipe","013CF7:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodDarkTrimmedBrown_Recipe","013CF8:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodDarkTrimmedWhite_Recipe","013CF9:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodLightTrimmedBlack_Recipe","013CFA:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodLightTrimmedBrown_Recipe","013CFB:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodLightTrimmedWhite_Recipe","013CFC:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_WolfskinHoodOrnateBlack_Recipe","015835:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinHoodOrnateBrown_Recipe","015D9C:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinHoodOrnateWhite_Recipe","015836:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_LeatherWolfskinHoodOrnateBlack_Recipe","015838:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodOrnateBrown_Recipe","015837:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodOrnateWhite_Recipe","015839:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_WolfskinHoodNobleBlack_Recipe","016300:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinHoodNobleBrown_Recipe","015D9D:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinHoodNobleWhite_Recipe","016301:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_LeatherWolfskinHoodNobleBlack_Recipe","016302:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodNobleBrown_Recipe","016303:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherWolfskinHoodNobleWhite_Recipe","016304:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_LeatherBearskinHoodBrown_Temper","012C98:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodBlack_Temper","012C99:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodWhite_Temper","012C9A:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodOrnateBrown_Temper","013200:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodOrnateBlack_Temper","013201:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodOrnateWhite_Temper","013202:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodTrimmedBrown_Temper","013203:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodTrimmedBlack_Temper","013204:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherBearskinHoodTrimmedWhite_Temper","013205:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodBlack_Temper","013CF4:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodBrown_Temper","013CF5:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodWhite_Temper","013CF6:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodOrnateBlack_Temper","015838:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodOrnateBrown_Temper","015837:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodOrnateWhite_Temper","015839:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodDarkTrimmedBlack_Temper","013CF7:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodDarkTrimmedBrown_Temper","013CF8:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodDarkTrimmedWhite_Temper","013CF9:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodLightTrimmedBlack_Temper","013CFA:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodLightTrimmedBrown_Temper","013CFB:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodLightTrimmedWhite_Temper","013CFC:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_SteelBearskinHoodBrown_Recipe","01AED0:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodBlack_Recipe","01AED1:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodWhite_Recipe","01AED2:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodOrnateBrown_Recipe","01AED3:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodOrnateBlack_Recipe","01AED4:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodOrnateWhite_Recipe","01AED5:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodTrimmedBrown_Recipe","01AED6:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodTrimmedBlack_Recipe","01AED7:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodTrimmedWhite_Recipe","01AED8:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodBrown_Recipe","01B48C:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodBlack_Recipe","01B48D:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodWhite_Recipe","01B48E:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodOrnateBlack_Recipe","01B48A:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodOrnateBrown_Recipe","01B489:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodOrnateWhite_Recipe","01B48B:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodDarkTrimmedBlack_Recipe","01B490:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodDarkTrimmedBrown_Recipe","01B48F:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodDarkTrimmedWhite_Recipe","01B491:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodLightTrimmedBlack_Recipe","01B493:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodLightTrimmedBrown_Recipe","01B492:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodLightTrimmedWhite_Recipe","01B494:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodNobleBlack_Recipe","01BA04:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodNobleBrown_Recipe","01BA03:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelWolfskinHoodNobleWhite_Recipe","01BA05:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_SteelBearskinHoodBrown_Temper","01AED0:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodBlack_Temper","01AED1:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodWhite_Temper","01AED2:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodOrnateBrown_Temper","01AED3:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodOrnateBlack_Temper","01AED4:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodOrnateWhite_Temper","01AED5:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodTrimmedBrown_Temper","01AED6:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodTrimmedBlack_Temper","01AED7:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelBearskinHoodTrimmedWhite_Temper","01AED8:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodBlack_Temper","01B48D:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodBrown_Temper","01B48C:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodWhite_Temper","01B48E:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodOrnateBlack_Temper","01B48A:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodOrnateBrown_Temper","01B489:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodOrnateWhite_Temper","01B48B:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodDarkTrimmedBlack_Temper","01B490:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodDarkTrimmedBrown_Temper","01B48F:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodDarkTrimmedWhite_Temper","01B491:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodLightTrimmedBlack_Temper","01B493:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodLightTrimmedBrown_Temper","01B492:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodLightTrimmedWhite_Temper","01B494:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_LeatherWolfskinHoodNobleBlack_Temper","016302:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodNobleBrown_Temper","016303:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_LeatherWolfskinHoodNobleWhite_Temper","016304:1nivWICCloaks.esp","1","1","CraftingArmorTable"
"Armor_SteelWolfskinHoodNobleBlack_Temper","01BA04:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodNobleBrown_Temper","01BA03:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_SteelWolfskinHoodNobleWhite_Temper","01BA05:1nivWICCloaks.esp","1","2","CraftingArmorTable"
"Armor_IronHelmetRam_Temper","1730E2:Weapons Armor Clothing & Clutter Fixes.esp","1","1","CraftingArmorTable"
"Armor_AncientNordicHelmetAntlers_Temper","1730E7:Weapons Armor Clothing & Clutter Fixes.esp","1","1","CraftingArmorTable"
"Armor_LeatherExecutionersCuirass_Temper","0CF8B3:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LeatherExecutionersGloves_Temper","0CF8B1:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LeatherExecutionersBoots_Temper","0CF8B0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LeatherExecutionersHood_Temper","0CF8B2:Skyrim.esm","1","1","CraftingArmorTable"
"TemperArmorUlfricClothes_CCF_Disabled","062303:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorUlfricBoots_CCF_Disabled","062311:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorTorturerHood_WAF_Disabled","0EE5C0:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_ShroudedSleevelessCuirassEnch_Temper","05ABC3:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_Rocksplinter_Temper","Rocksplinter","1","1","088108:Skyrim.esm"
"TemperArmorIronHelmetAlt_WAF_Disabled","1730E2:WACCF_Armor and Clothing Extension.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorDraugrHelmetAlt_WAF_Disabled","1730E7:WACCF_Armor and Clothing Extension.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailRobes_CCF_DisabledTemp","17B9B1:WACCF_Armor and Clothing Extension.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailHood_CCF_DisabledTemp","17B9B2:WACCF_Armor and Clothing Extension.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailHoodFurLined_CCF_DisabledTemp","194ED8:WACCF_Armor and Clothing Extension.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailHoodFurLinedFurPlate_CCF_DisabledTemp","194ED8:WACCF_Armor and Clothing Extension.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorIronHelmetAlt_CCF_Disabled","1730E2:Weapons Armor Clothing & Clutter Fixes.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailRobes_CCF_DisabledTemp","Ingot: Steel","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailHood_CCF_DisabledTemp","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailHoodFurLined_CCF_DisabledTemp","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailRobesFurPlate_CCF_DisabledTemp","17B9B1:WACCF_Armor and Clothing Extension.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_CopperCirclet_Recipe","000814:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Armor_GoldCirclet_Recipe","000816:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Armor_OrichalcCirclet_Recipe","000817:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Armor_SilverCirclet_Recipe","000815:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"RecipeJewelryCircletFur_CCO_Disabled","0008DA:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurBlack_CCO_Disabled","0008DB:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurGrey_CCO_Disabled","0008DC:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurWhite_CCO_Disabled","0008DD:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurFurPlate_CCO_Disabled","0008DA:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurBlackFurPlate_CCO_Disabled","0008DB:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurGreyFurPlate_CCO_Disabled","0008DC:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurWhiteFurPlate_CCO_Disabled","0008DD:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_SnowElfCirclet_Recipe","000908:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Armor_NobleArmguards_Recipe","086990:Skyrim.esm","1","2","CraftingPlayer"
"Misc_DwarvenGyro_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Misc_DwarvenCog_Breakdown","Fragment: Dwarven","15","1","CraftingBreakdown"
"Misc_DwarvenGear_Breakdown","Fragment: Dwarven","5","1","CraftingBreakdown"
"Misc_DwarvenLever_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Misc_DwarvenSmallLever_Breakdown","Fragment: Dwarven","5","1","CraftingBreakdown"
"RecipeIngotDwarvenScrap401_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap402_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap403_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap501_CCO_Disabled","Ingot: Dwarven","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap502_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap503_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap301_CCO_Disabled","Ingot: Dwarven","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap302_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap303_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap304_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap305_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap306_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap307_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelSword_CCO_Disabled","Steel Sword","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelGreatsword_CCO_Disabled","Steel Greatsword","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelWarhammer_CCO_Disabled","Steel Warhammer","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelBattleaxe_CCO_Disabled","Steel Battleaxe","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenIronMace_CCO_Disabled","Iron Mace","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenIronSword_CCO_Disabled","Iron Sword","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenIronAxe_CCO_Disabled","Iron War Axe","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_GoldDiamondRingFlawless_Recipe","002DE8:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldEmeraldRingFlawless_Recipe","0877CA:Skyrim.esm","1","2","CraftingForge"
"Armor_GoldSapphireRingFlawless_Recipe","0877CB:Skyrim.esm","1","2","CraftingForge"
"Armor_SilverAmethystRingFlawless_Recipe","0877A7:Skyrim.esm","1","2","CraftingForge"
"Armor_SilverGarnetRingFlawless_Recipe","0877AB:Skyrim.esm","1","2","CraftingForge"
"Armor_SilverRubyRingFlawless_Recipe","0877B1:Skyrim.esm","1","2","CraftingForge"
"Armor_GoldDiamondNecklaceFlawless_Recipe","0038B2:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldAmethystNecklaceFlawless_Recipe","0038B3:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_GoldRubyNecklaceFlawless_Recipe","0038B4:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverEmeraldNecklaceFlawless_Recipe","0038B5:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverGarnetNecklaceFlawless_Recipe","0038B6:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverSapphireNecklaceFlawless_Recipe","0038B7:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_CopperOnyxCirclet_Recipe","0166FF:Skyrim.esm","1","2","CraftingForge"
"Armor_OrichalcEmeraldCirclet_Recipe","0166D6:Skyrim.esm","1","2","CraftingForge"
"Armor_SilverOpalCirclet_Recipe","0166E0:Skyrim.esm","1","2","CraftingForge"
"Armor_GoldRubyCirclet_Recipe","50095F:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
